,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
588,Rock,0.7828408897197262,0.01814524,5040,9.6774675e-05,26.97356567227461,0.1764344030001631,117.45383522727273,2.0224696e-05,-1.5185923628598852,2.0224696e-05,1878.757072943115,3844.75341796875,0.35298148553311137,5.548744e-05,5040,0.007490772,42.6492286870295,0.05220423477130937,117.45383522727273,0.2950111,128.80776230130212,0.2950111,144781.8803914955,1006719.6058204541,4457,297,72,63,33,54,80,36,55,51,45,23,38
589,Rock,45.65653625804081,0.10789759,10014,0.025059141,17.764674745516984,0.26561149628980185,112.34714673913044,0.00045513446,383.085548619713,0.00045513446,3013.213186503168,6108.9697265625,6177.91443013276,0.010950252,10014,0.7405843,45.84438796230523,0.012783866372025944,112.34714673913044,17.066376,168112.0232239626,17.066376,2425818.796618326,6294667.769171641,12840,1748,379,173,67,64,216,55,129,247,56,62,91
590,Rock,130.84264221473995,0.25387013,9047,0.039251644,18.51118400224452,0.27644091914791447,135.99917763157896,0.00071103283,1074.7830419400277,0.00071103283,2858.3631006326095,6045.943697415865,1551.7293224948166,0.0013848189,9047,2.2517369,58.70261778050626,0.006913751553989544,135.99917763157896,49.826344,1941414.0985157343,49.826344,255682.64440703462,974943.8048794777,863,486,73,54,25,11,16,17,10,12,18,16,14
591,Rock,124.88878668031828,0.24640523,5483,0.06519934,18.807366630642864,0.26917807582432574,103.359375,0.00012006802,1263.9069745924671,0.00012006802,1906.0843027771675,3981.075157752404,1335.5773406233247,0.0010936648,5483,2.3346417,64.99973390826223,0.010876496828846883,103.359375,47.89536,1620613.7935674551,47.89536,161271.15336190537,710309.2603115288,3107,1780,98,219,117,92,77,30,30,25,37,39,37
592,Rock,13.827887928686222,0.08189665,9599,0.0044106958,21.2408165888673,0.26944630341161374,123.046875,0.00083213067,-7.727099550111467,0.00083213067,2259.0342518762686,4052.7972881610576,9.76083862439284,8.63042e-05,9599,0.052875414,75.60354025613823,0.010732022911149918,123.046875,5.1994114,9345.565395289099,5.1994114,168932.5264966136,897694.4716789665,4826,3970,90,397,220,153,194,49,35,108,64,31,28
593,Rock,42.92614572983524,0.12584788,5372,0.014030583,20.238714978720033,0.24063596754411912,129.19921875,8.4066894e-05,-8.22130982724446,8.4066894e-05,1997.102027579703,4331.652268629808,1829.545966199353,0.004960099,5372,0.4423637,45.071651026920314,0.025427664457438985,129.19921875,16.055983,315859.57891298615,16.055983,407001.09658107196,2285073.8936590725,7196,469,361,52,78,47,28,42,27,24,25,17,23
594,Rock,19.837254770688087,0.09520026,5005,0.0031157497,24.196069778504175,0.22365835280446517,129.19921875,2.5285824e-05,-35.96116072243571,2.5285824e-05,1923.1611335517932,4042.6932466947114,126.30644090226852,0.00070005475,5005,0.13519879,47.49758854516333,0.03331027455412672,129.19921875,7.5176225,68820.3818450835,7.5176225,274881.38953124115,1956694.7923370018,3761,1262,208,31,34,41,50,58,44,83,31,41,63
595,Rock,28.460322130955287,0.11796552,5840,0.005445584,24.51294013602939,0.21962951361642563,172.265625,2.219314e-05,8.171631704648957,2.219314e-05,2030.8579928171418,4455.965106670673,76.60968768911529,0.00030274058,5840,0.24568158,52.53344494438926,0.03509621008194565,172.265625,10.961632,93518.22358133268,10.961632,344095.49154263356,3382136.5468629366,3913,1700,142,49,48,49,39,36,38,22,34,58,51
596,Rock,61.16655145593781,0.17115042,4410,0.010895082,20.53501037308285,0.21185037569313558,103.359375,0.00012721737,235.24428632690285,0.00012721737,1902.9252843974782,4399.895958533654,629.8594355361982,0.0012894339,4410,0.9103285,42.085087245176155,0.038452751652010654,103.359375,23.366297,664346.0821352281,23.366297,264774.2930013756,1546098.8347397754,3270,323,132,37,27,28,20,25,19,23,18,27,44
597,Rock,39.94734106060443,0.120271735,8399,0.0065066004,19.49345551670636,0.25482113684054936,123.046875,0.00017292415,171.85565210288524,0.00017292415,2127.2914684931575,4002.939640925481,2139.3894847957827,0.0051835985,8399,0.45250985,65.07182859071986,0.018399521552623352,123.046875,15.101211,125630.3509158207,15.101211,580075.6376067725,1693295.718657935,6155,1862,283,236,89,82,91,62,39,132,32,47,24
598,Rock,9.601906112253891,0.06775857,6835,0.0030163068,24.31053775050336,0.19754188590504002,89.10290948275862,4.693067e-05,-10.363514373684778,4.693067e-05,2273.083518942287,4859.381385216346,10.870439230239255,0.0001308328,6835,0.05593983,35.40230202366976,0.0443105366464135,89.10290948275862,3.6325746,8416.603278188442,3.6325746,241056.97471935744,1836472.3561594472,2069,607,108,58,58,36,25,33,42,45,32,20,42
599,Rock,2.4126082746883686,0.033109803,453,0.00048244416,17.70172569764734,0.1428833422924643,129.19921875,3.4318167e-05,51.224688214390426,3.4318167e-05,213.51098376568925,150.48396183894232,1.8031437638983134,8.653765e-05,453,0.06736271,34.37303791193794,0.06291768382866782,129.19921875,0.9076158,460.92758637640696,0.9076158,1795.7339343572178,519.7935788941807,65,25,14,6,7,4,6,5,6,5,3,5,6
600,Rock,65.26266214683211,0.15273884,3423,0.012227584,18.803648172603907,0.2528193701235633,117.45383522727273,0.00026695523,389.0876568870804,0.00026695523,1740.100485340103,3873.3263221153848,4076.2061528988315,0.008521279,3423,1.1099215,58.8549474597401,0.019415699423658016,117.45383522727273,24.675106,879698.7556879779,24.675106,861533.1728620545,4684770.32068199,17202,433,400,59,129,45,130,34,113,33,84,28,72
601,Rock,65.10351271059126,0.17144747,10364,0.029341822,21.49030973102776,0.24973414731460733,112.34714673913044,9.4187046e-05,222.48779198353364,9.4187046e-05,2429.975097593198,4365.360013521635,1407.9502814431585,0.0025023106,10364,0.66122556,85.11792435655367,0.02096618899837933,112.34714673913044,25.039433,311006.24808894785,25.039433,306588.82518632326,2068419.7719565863,10426,4229,282,521,59,166,127,90,57,13,45,165,73
602,Rock,28.293888110703975,0.0914826,5262,0.0104878405,20.18303935602061,0.24060773664805776,63.02400914634146,5.1522416e-05,165.60127290459624,5.1522416e-05,2196.85153832674,4286.515362079327,991.9484143629916,0.0054041883,5262,0.44676322,67.67890344714235,0.02544125039843223,63.02400914634146,10.604868,151142.8275653108,10.604868,1665409.657419757,5667671.951866044,12272,1516,612,151,133,64,106,60,56,37,43,35,45
603,Rock,38.69279145169662,0.121586636,2821,0.034059566,22.613991224110045,0.23587159584368778,161.4990234375,4.717285e-05,405.20053245223033,4.717285e-05,1521.1464540889008,3212.75390625,1309.4501086535497,0.0040501845,2821,0.964857,48.89033749236186,0.027697923607485343,161.4990234375,14.55189,189004.82147550207,14.55189,359478.45313805435,1573332.915192384,6549,1148,396,287,106,65,137,98,85,88,94,44,38
604,Rock,2.6259540222426017,0.033383753,1475,0.0004927307,24.569329720751117,0.19540765953532568,107.666015625,9.102614e-06,11.059327917260385,9.102614e-06,656.5965066695502,1291.8265474759614,4.291557311414773,0.00017552338,1475,0.04336628,70.56262723188532,0.04514917992825957,107.666015625,0.99298966,2413.5283794727943,0.99298966,29822.399976114557,228401.0340615842,291,192,222,134,174,141,31,40,26,44,22,14,19
605,Rock,1.0223832110811415,0.01934715,2783,0.0044549345,24.3111745280877,0.24718208560852387,95.703125,5.6369167e-06,8.272113102215846,5.6369167e-06,909.4023257580263,1192.0284329927886,1.4630541436735416,0.00012506361,2783,0.019161977,27.108748144535642,0.022234349887553722,95.703125,0.38044354,117.20233674393502,0.38044354,79044.67240695254,317017.63914396777,1246,858,106,328,290,158,30,26,55,24,23,50,39
606,World,172.51165162931704,0.2890899,7004,0.027057335,21.596475865027266,0.24306238120536874,117.45383522727273,0.00013924523,555.964698965913,0.00013924523,2787.096543215518,5742.159893329327,3236.816865342551,0.0020577135,7004,2.056349,40.932183929719386,0.024254012176109337,117.45383522727273,65.48935,3742454.3515938474,65.48935,1173606.67657453,2450605.7636865145,6004,1985,191,151,45,15,84,26,29,34,57,30,38
607,World,9.4446438410429,0.064784996,1818,0.0043941247,29.773039046628632,0.1491335134950376,129.19921875,3.8339793e-05,-0.33808189398106875,3.8339793e-05,468.95357617407615,520.3581355168269,35.706190457846965,0.0004285994,1818,0.076645024,27.7074025456669,0.06109252848595878,129.19921875,3.545341,17146.145898948926,3.545341,5051.378087024128,11936.856062489855,1242,609,24,22,121,66,107,55,46,50,154,25,42
608,World,10.794719765102844,0.05986684,2205,0.002518899,24.00261454894416,0.1641286571014575,161.4990234375,0.0006193256,26.101448262461343,0.0006193256,805.7209416026649,1167.5137094350962,210.4993854820842,0.0017038842,2205,0.06519019,34.8373452879648,0.056395117251405516,161.4990234375,4.0629716,39013.83304295971,4.0629716,88905.95902282598,717175.6305328135,6685,1136,409,301,104,30,105,21,66,58,48,45,29
609,World,5.028419199508079,0.04573542,1556,0.001580268,27.591245267781197,0.12926028102460602,112.34714673913044,3.010552e-05,-18.853953761895138,3.010552e-05,346.9890735251031,473.56482872596155,19.748346773256277,0.00046138154,1556,0.046331245,72.86527658271322,0.0666251130827732,112.34714673913044,1.9566168,7254.342945039111,1.9566168,11142.291129895922,47147.193367523556,1365,680,331,109,45,93,144,160,132,94,62,43,31
610,World,33.80854204648101,0.11450123,1772,0.0017650131,25.977901526897572,0.09920091296712859,129.19921875,0.00014136423,128.2909696121026,0.00014136423,657.634673016511,862.8188852163462,1064.3453684821422,0.0035448673,1772,0.22566053,46.673213240557764,0.0734925121998215,129.19921875,12.774786,624315.925283842,12.774786,49730.41060632939,321150.6569179558,7058,519,607,151,118,91,51,14,14,6,58,11,44
611,World,21.987441322610596,0.09317738,1716,0.0021467651,25.20629033255926,0.17007979786180594,103.359375,0.0010121907,35.97026408148954,0.0010121907,561.2106763988628,678.8756385216346,471.2623184763595,0.0022026899,1716,0.14890262,39.97590521046789,0.054406195692620576,103.359375,8.349675,172607.94324873007,8.349675,24005.67233831332,81823.819869404,1758,569,187,121,45,30,45,28,19,31,23,11,21
612,World,0.06800776873107454,0.0047275117,4065,0.0013344705,26.1668556352851,0.20833814568063616,117.45383522727273,0.00065167673,0.03348003196615704,0.00065167673,1429.5978532869904,1595.279071514423,0.00647283039090817,1.0889904e-05,4065,0.00021457186,47.04888310296563,0.039928550387687355,117.45383522727273,0.026517944,0.8009468578296841,0.026517944,234503.1186062266,1824398.1318119715,5302,698,511,89,41,61,41,29,53,28,22,20,33
613,World,9.357250398176786,0.0599995,5191,0.0031833125,24.547936808995168,0.239116900710292,95.703125,9.851248e-06,4.613604993948276,9.851248e-06,1300.482668971368,1870.5727914663462,67.30450576524885,0.0009693054,5191,0.02910303,36.076452168068,0.0261564411280377,95.703125,3.5067317,7188.827551968227,3.5067317,150179.91328659034,904954.0566440165,7491,736,367,157,139,72,70,208,149,110,53,56,94
614,World,42.1354279137316,0.12095236,3004,0.0063726245,25.76913599845728,0.17317481139907773,123.046875,1.542021e-05,-193.9446067150106,1.542021e-05,1574.7569810546017,2822.7544696514424,1467.390651896532,0.006402023,3004,0.3533042,46.36691366140267,0.0533438180302272,123.046875,16.134432,529784.6944576771,16.134432,690365.2194301896,3147404.623045054,13396,993,670,687,398,302,428,216,196,230,220,228,84
615,World,6.484052764048655,0.05225192,6966,0.008436712,25.333615862212863,0.2211162683074312,107.666015625,1.5808393e-05,-1.543785632501566,1.5808393e-05,2175.6094859461473,4458.284067007212,18.34272209886442,0.00043568684,6966,0.021706942,44.61722562740177,0.034440929223129434,107.666015625,2.4397416,2279.214332579248,2.4397416,471234.02401332965,2960107.922205876,20152,328,674,89,284,70,147,31,131,48,102,57,48
616,World,20.671357376620865,0.08389947,8852,0.013232273,25.68407533495983,0.21333481424240133,129.19921875,2.6595199e-05,-8.741229703245214,2.6595199e-05,2371.5868545094627,4970.277381310096,1217.6634952033003,0.0030524074,8852,0.10987906,68.79602135485364,0.037821590365493464,129.19921875,7.646278,75973.89961941914,7.646278,502447.21371916786,2996281.9501253627,10829,549,333,40,253,101,81,43,120,24,74,212,82
617,World,19.917630623890766,0.083062686,5084,0.020751275,21.28723599497661,0.22546577950722554,99.38401442307692,9.6172866e-05,100.86890954427297,9.6172866e-05,1556.6749576650482,2886.443058894231,568.0421475454916,0.002841488,5084,0.22980873,54.37062730897302,0.03249851560453249,99.38401442307692,7.4355927,36806.48017139344,7.4355927,1659213.6675257352,5582975.7650673045,16185,1888,863,227,213,86,65,50,61,60,87,41,61
618,World,1.6229038031839156,0.027893063,8070,0.00064689334,24.772136846759768,0.19966595290914257,103.359375,1.0128623e-05,-1.0970056244403237,1.0128623e-05,2151.8321092991264,3524.4884314903848,0.36984287471416666,2.6952937e-05,8070,0.0047137104,53.20868807240839,0.043466840582217406,103.359375,0.61899006,403.6538906541446,0.61899006,61828.12874772451,185398.1692136392,1475,120,128,15,50,20,55,24,26,18,21,13,11
619,World,10.238615254517352,0.058199767,2457,0.0013943644,25.90206164095435,0.1849303339745761,123.046875,0.00052529684,-26.836223486189617,0.00052529684,866.2943110974419,1549.2311448317307,166.69955943265995,0.0015944259,2457,0.09136843,32.880178405111955,0.04913410490938509,123.046875,3.832509,27619.76898034225,3.832509,135110.22905383987,976288.7135766668,7008,1351,786,390,218,36,61,48,70,46,60,36,58
620,World,0.004616360884630139,0.0014533034,8473,5.5770404e-05,25.090843980665976,0.24024300923360253,123.046875,3.4348763e-05,-0.0010473983676034322,3.4348763e-05,2076.775670807985,1782.203838641827,6.9179331003729525e-06,1.4800021e-07,8473,1.4455391e-05,49.7792449450334,0.02561662984771651,123.046875,0.0017399029,0.001572669168060337,0.0017399029,145261.01844721733,442061.03884429624,984,40,115,192,173,95,62,50,58,41,53,95,83
621,World,3.1201949453362783,0.0378024,7386,0.004667434,23.916606410484384,0.2163033712454888,129.19921875,4.5503393e-06,-10.134537683704385,4.5503393e-06,2402.2839933880173,5352.988656850962,5.077248370116764,0.0001885601,7386,0.027698288,62.69430934975575,0.03654618492116958,129.19921875,1.25398,2239.2502688483946,1.25398,252978.15357812936,1181793.9177181593,2148,329,84,44,50,35,36,16,34,36,30,28,47
622,World,5.2417739051603105,0.04064542,5309,0.0042881356,22.66652805700024,0.18106020044308274,143.5546875,3.659893e-05,-6.4818984010916285,3.659893e-05,1673.803171570972,2472.342998798077,40.40477987434079,0.00089796766,5309,0.014889324,66.8713914857593,0.05055053714884402,143.5546875,1.9585696,13484.571216476843,1.9585696,60063.13203829095,181036.5152463405,523,27,43,11,18,20,11,9,31,8,7,9,18
623,World,8.389596627759742,0.062424872,6795,0.002786355,25.16288925957564,0.24502804993664676,129.19921875,0.00017092831,2.7451325551290284,0.00017092831,1860.5480238424325,3655.26123046875,26.974054956574268,0.00035263502,6795,0.063081294,77.22859717448014,0.02329458807757748,129.19921875,3.2659698,6257.811963442763,3.2659698,210664.90304475397,2226415.0157731315,2402,549,273,76,149,62,90,67,80,128,115,50,71
624,World,26.06629256916132,0.11177849,3213,0.002375036,27.29987943262116,0.17034528195819762,129.19921875,0.00010737059,36.49727603507305,0.00010737059,674.7414492809921,1210.3316556490386,59.645867786958576,0.0003005395,3213,0.21252884,45.27564466430023,0.054315818247915475,129.19921875,9.799558,100393.7632761139,9.799558,14914.504828344225,79199.52797692204,2938,438,1076,132,104,109,129,41,33,50,24,69,27
625,World,122.13337557987207,0.24189,1288,0.023855034,20.8122472418983,0.2313014843437321,135.99917763157896,6.1515086e-05,1032.5737861792202,6.1515086e-05,533.8998570743362,913.1734525240385,1998.135563151934,0.0018958241,1288,2.4770365,35.91500190572602,0.029832956673719595,135.99917763157896,46.061077,2229423.8904076307,46.061077,122522.07964884791,760564.8784067503,8021,433,713,147,246,40,84,77,124,54,47,44,52
626,World,25.184427092110703,0.10044393,1829,0.010744323,23.67539638504908,0.20951167850782557,143.5546875,1.3548719e-05,-33.66061534761978,1.3548719e-05,555.2320730329379,776.7688927283654,631.9119831063492,0.0025485044,1829,0.21387257,31.275636659320227,0.039438189902166874,143.5546875,9.685357,193880.36056339313,9.685357,3744.284918007034,70525.74999618108,880,1217,430,33,110,228,139,39,16,13,7,16,26
627,World,6.27497165304978,0.051896103,3321,0.0017130072,25.612463457969287,0.19027965585488543,123.046875,3.755584e-06,0.15003341427608807,3.755584e-06,1064.536260567201,2051.8657977764424,30.63780358392767,0.00042077262,3321,0.030600559,51.39523635141618,0.047126985901079714,123.046875,2.3924806,7563.587393868291,2.3924806,32178.2166601142,239752.03602924148,715,171,220,68,62,32,39,44,16,48,24,40,33
628,World,77.30061010087935,0.19333209,1983,0.008379843,24.6844813089522,0.19231405298807797,129.19921875,0.00022846893,1114.987479684419,0.00022846893,718.7597056814262,1282.8819861778845,485.9149287461822,0.0008132257,1983,1.9991903,87.18978941764667,0.046348638356632076,129.19921875,29.29331,451312.5410479847,29.29331,84677.70594030533,277129.1802063496,3602,677,399,244,72,72,102,54,80,108,56,38,85
629,World,1.4158933186031861,0.022793824,1469,0.0034673684,20.983346910772692,0.19896953377387888,151.99908088235293,0.00026267063,-5.001513609080369,0.00026267063,909.8985590834191,1186.3138521634614,1.8449437660911656,0.00017081555,1469,0.015694723,24.288275932521945,0.04374445796313861,151.99908088235293,0.527112,721.5457870154542,0.527112,23238.459350768455,74890.88155475594,1014,759,196,52,31,27,26,20,17,14,12,14,9
630,World,3.464017230818062,0.036940176,3175,0.0026243187,23.637352967980426,0.19466903415620354,172.265625,0.00076990924,3.1707516452105806,0.00076990924,877.0733532590428,1490.428936298077,11.366856839934664,0.00036614918,3175,0.025719661,40.62283164318843,0.0454373004740242,172.265625,1.3263329,2002.2614540390557,1.3263329,221596.4203123043,1549034.9643683292,5141,743,415,251,140,84,115,39,47,58,60,36,32
631,World,13.263985599595223,0.07720284,1054,0.004488136,26.35850029741648,0.17336954066924623,161.4990234375,1.5082721e-05,26.853084755844932,1.5082721e-05,379.5422266250407,338.65102914663464,56.65636138637172,0.00054308074,1054,0.19836336,29.284613785521955,0.05327633570146791,161.4990234375,5.0311766,55509.45939939154,5.0311766,15028.72699817892,13885.596698169877,2775,276,476,125,83,60,16,66,32,52,34,42,40
