,Genre,RMSE_Mean
7227,Rock,135.64120286460917
7228,Rock,146.9460307963831
7229,Rock,154.12880451624406
7230,Rock,9.279537239669134
7231,Rock,116.65267739166084
7232,Rock,102.06726950230755
7233,Rock,188.55974414603804
7234,Rock,301.76043049537384
7235,Rock,201.7504143678504
7236,Rock,141.2662668200585
7237,Rock,181.37335907366577
7238,Rock,278.5047486741948
7239,Rock,131.94382211012157
7240,Rock,112.79861021743693
7241,Rock,113.62846520670165
7242,Rock,87.76726661701734
7243,Rock,92.77289559697515
7244,Rock,182.0865390667648
7245,Rock,113.67721232637726
7246,Rock,76.1319466913014
7247,Rock,281.6970179476025
7248,Rock,34.824812385698564
7249,Rock,173.13275171857873
7250,Rock,188.44563073787378
7251,Rock,185.11057808696498
7252,Rock,200.65941136299972
7253,Rock,184.89119872725695
7254,Rock,196.7814757041159
7255,Rock,159.10439037034118
7256,Rock,206.33408235794667
7257,Rock,203.9147789297408
7258,Rock,258.7304181359239
7259,Rock,185.4063329382472
7260,Rock,50.16229796549365
7261,Rock,26.939797333756715
7262,Rock,24.679450772136818
7263,Rock,29.70769139697605
7264,Rock,29.981125797668938
7265,Rock,23.953295847269306
7266,Rock,85.18129246180352
7267,Rock,73.26094379611662
7268,Rock,13.003522160849785
7269,Rock,17.907512155305067
7270,Rock,16.90688821624547
7271,Rock,11.513191568999451
7272,Rock,24.50251123055962
7273,Rock,243.20678371028282
7274,Rock,328.38759535068516
7275,Rock,130.8315713694574
7276,Rock,192.80254921717324
7277,Rock,87.33544412384575
7278,Rock,138.3877812900917
7279,Rock,100.95587170669646
7280,Rock,217.76227698509746
7281,Rock,239.8757574756413
7282,Rock,312.94046555201646
7283,Rock,245.74552604797947
7284,Rock,168.89815911546694
7285,Rock,24.511242796328776
7286,Rock,15.742306875710653
7287,Rock,17.418023628464447
7288,Rock,76.59947543011825
7289,Rock,90.53997574401534
7290,Rock,89.81697659650987
7291,Rock,32.4205900861548
7292,Rock,105.40799860962451
7293,Rock,71.98465295507094
7294,Rock,100.13282670006733
7295,Rock,450.86051599837486
7296,Rock,114.34224028070697
7297,Rock,92.82793857285887
7298,Rock,96.26506369114288
7299,Rock,220.45866892142544
7300,Rock,98.2149007296659
7301,Rock,328.2428307893264
7302,Rock,59.106260981224715
7303,Rock,176.50736763314302
7304,Rock,159.22954128036898
7305,Rock,147.88662079467855
7306,Rock,85.83424685765826
7307,Rock,50.134729220575984
7308,Rock,37.410399500826394
7309,Rock,38.66380789148538
7310,Rock,38.90464285508035
7311,Rock,8.365901213459138
7312,Rock,46.342656422260916
7313,Rock,133.1136800382363
7314,Rock,27.194423806351026
7315,Rock,153.55614423325295
7316,Rock,107.77654575034268
7317,Rock,39.05519951367631
7318,Rock,74.57871877674593
7319,Rock,53.17621126489896
7320,Rock,682.0395450440776
7321,Rock,781.2877336195727
7322,Rock,363.67506507887344
7323,Rock,906.0369307805701
7324,Rock,843.8373869052475
7325,Rock,354.53009020833065
7326,Rock,209.002172272914
7327,Rock,132.4778275444666
7328,Rock,59.457305661244824
7329,Rock,161.42244460965543
7330,Rock,45.770568479242264
7331,Rock,11.373131031624148
7332,Rock,24.197194031445424
7333,Rock,16.45010398789735
7334,Rock,25.24864061346719
7335,Rock,47.45966590841309
7336,Rock,105.32339816233869
7337,Rock,130.81077952877936
7338,Rock,7.724784029919244
7339,Rock,13.51038773644796
7340,Rock,80.20554942572423
7341,Rock,70.60933175497567
7342,Rock,42.1450151030923
7343,Rock,77.62877800358751
7344,Rock,68.03476433969132
7345,Rock,64.37829449837973
7346,Rock,56.2249505884967
7347,Rock,163.49756910796842
7348,Rock,211.2704585644326
7349,Rock,178.45697036927587
7350,Rock,211.129380112525
7351,Rock,43.03565685030135
7352,Rock,13.041326395859437
7353,Rock,26.12426602698115
7354,Rock,158.2945859794323
7355,Rock,163.002244441746
7356,Rock,233.9726886698831
7357,Rock,237.30700392148083
7358,Rock,115.52719685887095
7359,Rock,326.22900601760387
7360,Rock,44.71793203855974
7361,Rock,61.68773632751899
7362,Rock,51.61980928011033
7363,Rock,161.94527890813475
7364,Rock,22.90507472923971
7365,Rock,44.77992334657591
7366,Rock,103.38568131031964
7367,Rock,43.25983487081698
7368,Rock,55.08688401745917
7369,Rock,53.13803395903195
7370,Rock,48.37606886861253
7371,Rock,36.221063147497915
7372,Rock,23.132134312424466
7373,Rock,128.0851254207478
7374,Rock,33.84589027824389
7375,Rock,30.257786436593605
7376,Rock,62.779580815222964
7377,Rock,17.724539477501445
7378,Rock,18.56047494665236
7379,Rock,48.35225061354402
7380,Rock,186.70978707584646
7381,Rock,217.493557497919
7382,Rock,160.4129911895251
7383,Rock,174.6907589440207
7384,Rock,151.6021403732497
7385,Rock,38.75919113960807
7386,Rock,21.420599886686386
7387,Rock,119.6261650036529
7388,Rock,345.33408708674335
7389,Rock,8.633098990256784
7390,Rock,178.9347267948075
7391,Rock,91.98971652859473
7392,Rock,165.83395339711538
7393,Rock,121.4596069653848
7394,Rock,169.64802407250366
7395,Rock,72.25304058146274
7396,Rock,88.92312429336916
7397,Rock,153.84961172335898
7398,Rock,171.10099213742578
7399,Rock,102.17033698669
7400,Rock,147.35757090212607
7401,Rock,122.80231371638095
7402,Rock,99.27278506263823
7403,Rock,54.601698151497665
7404,Rock,11.529840896187963
7405,Rock,19.759374207496712
7406,Rock,172.78955498682865
7407,Rock,189.45584961558862
7408,Rock,198.05696968014558
7409,Rock,96.7635807263681
7410,Rock,86.15231728775831
7411,Rock,86.86614766154263
7412,Rock,109.60437968540931
7413,Rock,135.39640263532775
7414,Rock,19.73566879691963
7415,Rock,16.327081424521086
7416,Rock,28.575069997718582
7417,Rock,168.27200179796733
7418,Rock,184.6785061415051
7419,Rock,255.26587073440595
7420,Rock,122.38803530406727
7421,Rock,98.2394168144449
7422,Rock,216.5594435922322
7423,Rock,217.3076792929256
7424,Rock,15.930148545813749
7425,Rock,33.43214265146106
7426,Rock,99.81844846810935
7427,Rock,98.18929104862757
7428,Rock,4.579265766735693
7429,Rock,151.6021403732497
7430,Rock,146.12742449511947
7431,Rock,152.16433816951772
7432,Rock,176.54413271597411
7433,Rock,106.35862660692757
7434,Rock,169.90665684997066
7435,Rock,95.32946073634102
7436,Rock,51.80930384369681
7437,Rock,163.41203249125866
7438,Rock,167.31424324898637
7439,Rock,180.2858191926459
7440,Rock,161.11545709009042
7441,Rock,158.83789931656733
7442,Rock,76.95165204302918
7443,Rock,97.1562673698519
7444,Rock,28.71400816910168
7445,Rock,19.15954752646347
7446,Rock,16.15115769014492
7447,Rock,50.69112874946578
7448,Rock,107.75912207710381
7449,Rock,116.58170292772935
7450,Rock,237.25954220527885
7451,Rock,138.38101636297904
7452,Rock,104.21785822653538
7453,Rock,47.86931379311886
7454,Rock,33.52046211454003
7455,Rock,234.87646562924678
7456,Rock,23.507554206536295
7457,Rock,21.395987000947965
7458,Rock,169.29196490719494
7459,Rock,57.84249555437523
7460,Rock,46.99604930889195
7461,Rock,44.481589945039794
7462,Rock,60.33583184396524
7463,Rock,58.95141746022393
7464,Rock,457.9572755111123
7465,Rock,309.22962403317433
7466,Rock,66.91008993121015
7467,Rock,177.13665311209488
7468,Rock,101.17125917373198
7469,Rock,96.16260197286262
7470,Rock,215.7003848074723
7471,Rock,144.38808029256256
7472,Rock,736.0868018934909
7473,Rock,622.7661672994352
7474,Rock,371.89768063738256
7475,Rock,185.21906871083954
7476,Rock,51.97546019459044
7477,Rock,53.37083605895138
7478,Rock,7.342430189640151
7479,Rock,34.97559496447757
7480,Rock,200.55883975566115
7481,Rock,138.64228441386834
7482,Rock,143.24971894641945
7483,Rock,184.61764682604772
7484,Rock,162.7801794791627
7485,Rock,158.51391177312513
7486,Rock,185.7419156297251
7487,Rock,25.770126698501457
7488,Rock,16.19373127312451
7489,Rock,15.820352684884973
7490,Rock,162.88920482746943
7491,Rock,66.94454604644598
7492,Rock,131.27785896813526
7493,Rock,101.61862677522033
7494,Rock,94.12847137224702
7495,Rock,134.57986802791248
7496,Rock,106.79292830094376
7497,Rock,210.37167773259227
7498,Rock,141.98490506903804
7499,Rock,128.72844654643973
7500,Rock,74.63842529858465
7501,Rock,174.70167197133134
7502,Rock,128.00009428079574
7503,Rock,211.62305574627987
7504,Rock,275.0254298125405
7505,Rock,156.0836301977391
7506,Rock,167.73391644048598
7507,Rock,153.64180393484403
7508,Rock,29.72881390361749
7509,Rock,173.4236809638318
7510,Rock,230.27990784878378
7511,Rock,62.9025247762575
7512,Rock,249.51922860211977
7513,Rock,173.5911461559116
7514,Rock,178.63590950941753
7515,Rock,153.18202415803063
7516,Rock,90.63571549924846
7517,Rock,184.04396913265606
7518,Rock,123.1689963574895
7519,Rock,168.20780729606975
7520,Rock,164.68739678692847
7521,Rock,184.83083130506026
7522,Rock,146.53426045545865
7523,Rock,175.9040484276697
7524,Rock,169.04507386447898
7525,Rock,194.0634467934589
7526,Rock,106.07472898314506
7527,Rock,121.61919683468085
7528,Rock,78.55181817724231
7529,Rock,29.806082419427916
7530,Rock,151.15216477240074
7531,Rock,145.92615004299094
7532,Rock,130.0910742454865
7533,Rock,78.57869925826354
7534,Rock,169.72021620312123
7535,Rock,151.9012483440672
7536,Rock,81.68954936030937
7537,Rock,51.022026816093465
7538,Rock,121.28836565741192
7539,Rock,122.9400618809096
7540,Rock,31.92519377442179
7541,Rock,21.240778278538443
7542,Rock,253.2871283381603
7543,Rock,164.1303221543197
7544,Rock,97.88740911641334
7545,Rock,65.7163014979601
7546,Rock,62.45594465979477
7547,Rock,108.63925354993337
7548,Rock,64.27383836652824
7549,Rock,46.96669752324077
7550,Rock,56.94255921934832
7551,Rock,30.068439158677307
7552,Rock,29.417586559980638
7553,Rock,37.679171520922594
7554,Rock,33.700491272853974
7555,Rock,38.07823907183969
7556,Rock,40.51737868584982
7557,Rock,98.00656465142119
7558,Rock,211.20948645025587
7559,Rock,25.061633793622455
7560,Rock,42.42730455905302
7561,Rock,34.509540498408505
7562,Rock,28.233479452185627
7563,Rock,224.30370775965477
7564,Rock,54.601179233561965
7565,Rock,38.26683012390487
7566,Rock,205.84651951720343
7567,Rock,204.94787393628138
7568,Rock,167.5714482399857
7569,Rock,170.64227489435825
7570,Rock,190.17546051741758
7571,Rock,97.35217908359992
7572,Rock,131.46679831125692
7573,Rock,78.46745264290391
7574,Rock,81.78180352779323
7575,Rock,186.88525383125122
7576,Rock,175.67191941778148
7577,Rock,179.28417562549637
7578,Rock,227.2330798742649
7579,Rock,139.6431399063263
7580,Rock,158.20684941705062
7581,Rock,118.82939973892015
7582,Rock,180.634361548601
7583,Rock,206.9381359316752
7584,Rock,166.49716925868265
7585,Rock,247.25976080066144
7586,Rock,179.41613342188455
7587,Rock,108.93434730757204
7588,Rock,203.1071206467477
7589,Rock,50.09086726552245
7590,Rock,78.83475184404728
7591,Rock,38.0990045357726
7592,Rock,69.46109972490218
7593,Rock,148.63802838601686
7594,Rock,126.2938801907321
7595,Rock,93.38857739170672
7596,Rock,148.5156694923782
7597,Rock,205.8023498794022
7598,Rock,199.6541558355102
7599,Rock,190.6139738742807
7600,Rock,158.31604785258585
7601,Rock,205.9297662312492
7602,Rock,110.81487481267183
7603,Rock,102.38820139426018
7604,Rock,97.69894317128532
7605,Rock,70.0031358912658
7606,Rock,116.28597284996847
7607,Rock,86.91493381586793
7608,Rock,78.67485239055547
7609,Rock,34.3650423893225
7610,Rock,94.98925367602268
7611,Rock,67.89946055802464
7612,Rock,174.73541086853618
7613,Rock,29.41695482090245
7614,Rock,172.702869922902
7615,Rock,213.42761890471976
7616,Rock,113.87681721319947
7617,Rock,104.38979439350977
7618,Rock,114.83583086694905
7619,Rock,138.32196594786456
7620,Rock,40.82364186183423
7621,Rock,42.27954059768259
7622,Rock,72.01267094447604
7623,Rock,27.933192119757095
7624,Rock,89.80399884237276
7625,Rock,172.0527361756123
7626,Rock,198.2591730011198
7627,Rock,145.91800437528386
7628,Rock,159.90579362006045
7629,Rock,157.31278385838388
7630,Rock,205.31128627615777
7631,Rock,221.45121479401132
7632,Rock,111.51778928263289
7633,Rock,145.6110156259512
7634,Rock,129.08174129832565
7635,Rock,139.34367684232996
7636,Rock,219.99928749052955
7637,Rock,248.0901626154772
7638,Rock,190.86424211337717
7639,Rock,183.63574166060064
7640,Rock,266.5525801059437
7641,Rock,261.98396364574086
7642,Rock,66.12034558579529
7643,Rock,133.6128714327282
7644,Rock,108.93356490513858
7645,Rock,181.0169799826204
7646,Rock,101.44000653882233
7647,Rock,122.7733656039757
7648,Rock,32.81319872881604
7649,Rock,30.32004507400423
7650,Rock,38.413045039317645
7651,Rock,15.019847650487172
7652,Rock,104.21084236658986
7653,Rock,115.54046430789833
7654,Rock,159.9318182922317
7655,Rock,112.18901473955977
7656,Rock,163.7251586038022
7657,Rock,84.59722993368452
7658,Rock,16.7171739115822
7659,Rock,6.413628958763924
7660,Rock,15.923894192780411
7661,Rock,1.2955210306387654
7662,Rock,10.897229099277462
7663,Rock,11.270752596812018
7664,Rock,3.3658813828171574
7665,Rock,10.917244344774799
7666,Rock,8.935816098644864
7667,Rock,41.30794745514418
7668,Rock,13.725595180762838
7669,Rock,6.099171313507298
7670,Rock,6.105896531994582
7671,Rock,27.833114854756204
7672,Rock,29.715120200403504
7673,Rock,18.886116651838858
7674,Rock,13.862342377133864
7675,Rock,12.780916448664245
7676,Rock,18.460840029716096
7677,Rock,21.502303897501893
7678,Rock,35.35667644150149
7679,Rock,135.31954022488628
7680,Rock,200.1421288664047
7681,Rock,68.79950786818398
7682,Rock,54.140446055847335
7683,Rock,23.09980476325013
7684,Rock,64.36579228771824
7685,Rock,26.611186321701474
7686,Rock,123.22668408548559
7687,Rock,1090.9166658537138
7688,Rock,117.68339430515068
7689,Rock,168.00646570219823
7690,Rock,139.99026136977517
7691,Rock,201.0433743102293
7692,Rock,166.1936973388824
7693,Rock,94.26985208656743
7694,Rock,114.73011865320834
7695,Rock,16.002042508873423
7696,Rock,68.9245191031691
7697,Rock,0.8678235162920247
7698,Rock,25.791921085929474
7699,Rock,5.455688236289077
7700,Rock,11.724778677884444
7701,Rock,98.09826429040992
7702,Rock,98.48247239386636
7703,Rock,107.96597093058398
7704,Rock,98.62129744632529
7705,Rock,27.765862148053483
7706,Rock,32.675889902490134
7707,Rock,198.9542429636796
7708,Rock,74.44050627984748
7709,Rock,97.84832562111256
7710,Rock,107.71825328586831
7711,Rock,116.76305058015332
7712,Rock,125.7248729794378
7713,Rock,53.29152516746269
7714,Rock,48.48544518606127
7715,Rock,25.026899969693616
7716,Rock,62.2574760607346
7717,Rock,88.42895102710062
7718,Rock,61.30955505151396
7719,Rock,56.964091549230446
7720,Rock,53.74451888279811
7721,Rock,65.1210362562955
7722,Rock,54.457145199091585
7723,Rock,81.8227796028844
7724,Rock,47.6310963240138
7725,Rock,77.9970054277723
7726,Rock,45.23066112194714
7727,Rock,41.365216075867586
7728,Rock,29.650658408846567
7729,Rock,16.37491431007025
7730,Rock,37.305838498152184
7731,Rock,159.92372374545084
7732,Rock,85.28135197885969
7733,Rock,29.827340182447124
7734,Rock,56.97962578574373
7735,Rock,133.49669062131753
7736,Rock,48.06901404850947
7737,Rock,27.78831300882295
7738,Rock,231.1000136792223
7739,Rock,27.86236928989325
7740,Rock,21.03696728888245
7741,Rock,54.513943876876716
7742,Rock,36.308175861969296
7743,Rock,7.775827050519286
7744,Rock,106.79358004231321
7745,Rock,18.77193485945553
7746,Rock,146.24123880327272
7747,Rock,156.79699507594492
7748,Rock,109.95687074255686
7749,Rock,180.3087108185204
7750,Rock,166.91856281274056
7751,Rock,129.27664746543647
7752,Rock,91.3828413001575
7753,Rock,98.97488462849587
7754,Rock,32.24901593551244
7755,Rock,9.976309254110225
7756,Rock,62.49403071660037
7757,Rock,59.856400655482034
7758,Rock,48.01327105068551
7759,Rock,76.58967326921153
7760,Rock,131.98882713686757
7761,Rock,89.61605694467147
7762,Rock,141.77718211049586
7763,Rock,96.49426657782529
7764,Rock,86.76827503811867
7765,Rock,62.18123836044886
7766,Rock,129.05178428874902
7767,Rock,38.06630570155727
7768,Rock,125.93445301667509
7769,Rock,54.312535568962254
7770,Rock,122.364923903787
7771,Rock,100.08109290261493
7772,Rock,122.0006965851521
7773,Rock,154.94574408342982
7774,Rock,59.36949141891781
7775,Rock,84.21304099009217
7776,Rock,134.54135837222805
7777,Rock,98.04769648960252
7778,Rock,120.03206999648496
7779,Rock,141.47250476581723
7780,Rock,115.74529588560348
7781,Rock,63.32804668083194
7782,Rock,110.2828761266164
7783,Rock,107.17136350809356
7784,Rock,107.15134866194369
7785,Rock,129.94519256814215
7786,Rock,54.398463424568824
7787,Rock,38.18296033377998
7788,Rock,121.76895314175695
7789,Rock,66.001261633597
7790,Rock,155.82842471913017
7791,Rock,274.21610092490306
7792,Rock,65.91422292157154
7793,Rock,208.06825644118751
7794,Rock,138.6200786954278
7795,Rock,74.31488351607138
7796,Rock,148.0426521980667
7797,Rock,174.14577466696375
7798,Rock,58.7133300206606
7799,Rock,61.86620733418626
7800,Rock,59.410852192280295
7801,Rock,257.0735705430717
7802,Rock,328.0209878092027
7803,Rock,218.61085981714956
7804,Rock,270.70813124330977
7805,Rock,276.41182638066954
7806,Rock,246.2252146397488
7807,Rock,307.2520477833621
7808,Rock,284.38155822293953
7809,Rock,267.7552466772559
7810,Rock,180.69589076720817
7811,Rock,230.0939549942301
7812,Rock,284.941696976199
7813,Rock,70.97348017757639
7814,Rock,80.38179380225394
7815,Rock,30.07724983525281
7816,Rock,29.92079877136479
7817,Rock,32.95509986991432
7818,Rock,28.476649561247033
7819,Rock,12.115950413562835
7820,Rock,19.828595304861665
7821,Rock,149.63572086668728
7822,Rock,59.58639470594677
7823,Rock,65.23265473191393
7824,Rock,57.72456309947152
7825,Rock,90.43165749115042
7826,Rock,28.96334646822772
7827,Rock,0.06731915423711378
7828,Rock,11.623053247243472
7829,Rock,30.22499466208728
7830,Rock,1.7798362176009626
7831,Rock,93.41905288823241
7832,Rock,207.7503713450581
7833,Rock,39.55816786016223
7834,Rock,67.64594033403206
7835,Rock,111.03424814211442
7836,Rock,66.1172362846012
7837,Rock,68.64032090564687
7838,Rock,72.48733742179688
7839,Rock,184.6363979007082
7840,Rock,114.99155859093688
7841,Rock,230.92091187191454
7842,Rock,86.91142409889282
7843,Rock,331.46834555868514
7844,Rock,224.81311442502343
7845,Rock,279.43176428513175
7846,Rock,170.72158380995504
7847,Rock,171.14262252061397
7848,Rock,170.8379706920628
7849,Rock,28.59570949301411
7850,Rock,127.31194099512872
7851,Rock,154.48716745336932
7852,Rock,116.3820175488759
7853,Rock,19.867866399207394
7854,Rock,94.06740400126353
7855,Rock,63.103035777498796
7856,Rock,79.27109827259922
7857,Rock,146.96549332787262
7858,Rock,169.97957553897237
7859,Rock,200.17436192157743
7860,Rock,38.583964747934516
7861,Rock,47.443242119607206
7862,Rock,74.947971614946
7863,Rock,196.5248198658441
7864,Rock,186.817613969845
7865,Rock,213.20020817412177
7866,Rock,136.30834913622292
7867,Rock,109.34373703961934
7868,Rock,31.23260930804594
7869,Rock,36.45908033713203
7870,Rock,211.0254901750371
7871,Rock,176.53210089156062
7872,Rock,124.0803870317597
7873,Rock,117.53053226649578
7874,Rock,225.7354937865493
7875,Rock,233.46881650334024
7876,Rock,236.2885917171091
7877,Rock,63.47214686398523
7878,Rock,81.7746202602746
7879,Rock,19.046537512068735
7880,Rock,85.3213560343426
7881,Rock,225.09501370521787
7882,Rock,76.31343166675322
7883,Rock,101.07833510732276
7884,Rock,103.24886347704475
7885,Rock,69.21385445456008
7886,Rock,94.1672264956002
7887,Rock,108.7234297428213
7888,Rock,92.34012214558561
7889,Rock,10.655022423905825
7890,Rock,171.53080382853142
7891,Rock,37.230435571258695
7892,Rock,145.26654568109507
7893,Rock,29.2341660662436
7894,Rock,43.69770491287171
7895,Rock,87.9645311019762
7896,Rock,193.18305153783035
7897,Rock,487.02330314583025
7898,Rock,451.45064788138956
7899,Rock,382.14547913175454
7900,Rock,391.6572273186541
7901,Rock,335.5722309900361
7902,Rock,524.6609865711221
7903,Rock,251.1915966780921
