,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
889,Reggae,55.0849156089721,0.15139484405517578,25217,(0.002655191215932012-0.011668191137314328j),18.08981416965032,0.25999810284590985,151.99908088235293,(2.0112594938836992e-05-6.298602329479763e-06j),3128.6552734375,(2.0112594938836992e-05-6.298602329479763e-06j),1052.2093289413267,2052.3157672926336,1402.6904383587382,0.003965222742408514,25217,0.6684363879441053,14.297875707073265,0.015734319849861,151.99908088235293,20.94730567932129,39494068.0,20.94730567932129,295995.9510193299,1331623.1345131767,8143,755,658,233,297,86,75,52,46,34,40,41,30
890,Reggae,59.583839760434415,0.14416563510894775,86592,(-0.009069861897045364+0.00712641633024204j),18.500918898703,0.27142648801059116,151.99908088235293,(1.9809105651802383e-05+9.29311511299602e-07j),8012.43115234375,(1.9809105651802383e-05+9.29311511299602e-07j),2868.2336817872942,5744.9187028712295,6494.482503142038,0.008277196437120438,86592,1.347659864061108,21.69675833598551,0.009660994939569763,151.99908088235293,22.294292449951172,35988676.0,22.294292449951172,1353624.1235313467,3592696.1820373456,6597,1820,277,280,189,119,143,95,65,151,70,52,50
891,Reggae,11.617184532565517,0.0688876360654831,82065,(0.0011367100239004424+0.00017210760176969916j),18.154805312725568,0.2755354816997818,143.5546875,(8.90939588771289e-07+1.567091771903506e-07j),584.1130981445312,(8.90939588771289e-07+1.567091771903506e-07j),2313.837204027342,4503.686919953596,94.33537922291538,0.0009366588783450425,82065,0.12206333700640683,19.26794567054033,0.007413531657802536,143.5546875,4.3716278076171875,596221.75,4.3716278076171875,313208.743767445,1254004.5648618063,3433,1027,236,157,131,84,78,93,85,129,135,106,42
892,Reggae,20.85646230229335,0.09232761710882187,79535,(0.0007599867168324283-0.0023153022410850265j),17.971793057863046,0.2752088421482145,143.5546875,(-0.0020023116376250982-2.3749907995807007e-07j),1076.05517578125,(-0.0020023116376250982-2.3749907995807007e-07j),2170.5445047828625,4297.822503534658,307.46658022526674,0.001705847680568695,79535,0.2214889714945089,19.67144157557242,0.0075934265367724775,143.5546875,7.875389575958252,1940809.125,7.875389575958252,247044.9303562537,1061688.9516803876,3352,871,287,194,169,119,120,112,116,169,167,136,55
893,Reggae,27.106945583294074,0.10711222141981125,59146,(-0.0007897135171643975-0.004765619782282897j),19.724087289276447,0.270795533183035,89.10290948275862,(-8.988909030449577e-06+1.0982809328652365e-07j),949.1179809570312,(-8.988909030449577e-06+1.0982809328652365e-07j),2108.8990772454226,4552.323980840342,403.9199604921019,0.0017571263015270233,59146,0.2785483058893699,31.333538420997147,0.010003112541449118,89.10290948275862,10.148602485656738,4455612.5,10.148602485656738,700408.7098236344,6451641.827930152,6897,1475,483,197,271,132,145,85,83,99,111,88,77
894,Reggae,39.84289110488555,0.13470350205898285,63369,(-0.0013217403796892183-0.0004978268880357017j),19.49208139615775,0.26300324575934664,129.19921875,(-7.573792390758172e-05+5.6655665048310766e-08j),505.3978576660156,(-7.573792390758172e-05+5.6655665048310766e-08j),2022.4768503475636,3805.031902552204,400.1498812775795,0.001320551265962422,63369,0.3694876784264874,26.03761138365494,0.014162626053382059,129.19921875,14.88109016418457,17221880.0,14.88109016418457,545486.4828319243,2398303.2010092405,3793,966,147,202,62,64,102,66,39,44,60,49,44
895,Reggae,62.41252772499816,0.16230642795562744,68348,(-0.0026804469141250994-0.01134047701362507j),17.605238776682405,0.2739713496175911,123.046875,(-5.1940911362180486e-05+1.363468555837244e-07j),2103.907470703125,(-5.1940911362180486e-05+1.363468555837244e-07j),2617.0246825399286,5687.471847357164,2389.741511017231,0.004121704027056694,68348,0.6822891143475652,15.096032776415507,0.008273032922048975,123.046875,23.385725021362305,37320632.0,23.385725021362305,509089.9168721837,1829283.7742972171,2761,895,118,139,66,35,49,65,41,46,39,25,34
896,Reggae,64.2464449843435,0.1621939241886139,52795,(-0.004172442698160561+0.00139993696072487j),18.59497790025698,0.25767174891815003,89.10290948275862,(-0.0021893682423979044-7.57293889819266e-07j),5450.6767578125,(-0.0021893682423979044-7.57293889819266e-07j),1629.7999503085323,3179.511503498405,2445.7579959811583,0.005100637674331665,52795,1.09640338699773,18.339242629318804,0.016938603142795168,89.10290948275862,24.130252838134766,69595784.0,24.130252838134766,511839.3836101845,1427347.5990870802,7355,922,643,200,146,145,113,60,86,50,55,67,51
897,Reggae,30.445082492340678,0.11073458939790726,62287,(0.0005130268592799881+0.002668838221422078j),19.260223281091648,0.24985509959020255,161.4990234375,(-0.0030976696871221066-3.236970655962068e-07j),188.34141540527344,(-0.0030976696871221066-3.236970655962068e-07j),2006.8922114716922,4148.672180883846,687.4829134003015,0.0025982314255088568,62287,0.14994313245059773,16.441220259586643,0.020905762542103305,161.4990234375,11.449209213256836,9010277.0,11.449209213256836,305362.4499010626,1091697.6605854183,4282,829,149,217,125,82,92,60,101,149,77,49,36
898,Reggae,44.09458909227135,0.13928163051605225,42959,(0.002109831374898292-0.005654384935647785j),17.99296800949556,0.26179500702374997,123.046875,(0.00030907231848686934+1.1197378171345918e-06j),5290.6572265625,(0.00030907231848686934+1.1197378171345918e-06j),2026.298986070191,4410.034972719693,790.1607182869471,0.002191412728279829,42959,0.8906662832540237,18.964190744501,0.014796707630768034,123.046875,16.519224166870117,17877134.0,16.519224166870117,575184.204475634,3075774.428058314,6184,505,181,82,112,35,37,51,34,34,36,21,20
899,Reggae,69.49420958349694,0.1801709681749344,92525,(-0.0038913287067268033-0.0010107140779536134j),21.07211352595581,0.2604802331790417,117.45383522727273,(-1.8793938579619862e-05+5.204025228522369e-07j),3557.40869140625,(-1.8793938579619862e-05+5.204025228522369e-07j),2467.092359992306,4706.9866702617455,808.0118128908903,0.0014802286168560386,92525,0.766121646416369,48.08997766537337,0.015483381456325421,117.45383522727273,26.02130126953125,37093056.0,26.02130126953125,454158.60687686544,653752.9301476713,5021,726,139,169,148,87,52,58,37,29,29,18,23
900,Rock,44.708485409542575,0.1290649175643921,59782,(-0.00023281178124358976+0.0016573966076170996j),21.341566815477766,0.2609712614718,123.046875,(4.21797412855085e-05-1.537639917614797e-07j),1323.2498779296875,(4.21797412855085e-05-1.537639917614797e-07j),1996.327664393569,4184.835638413573,1826.044040271514,0.00517955981194973,59782,0.4629935212350069,78.41877882160664,0.015227334019150721,123.046875,16.778034210205078,15668108.0,16.778034210205078,253317.04657264685,1279509.7497741221,5584,486,462,179,146,156,74,52,61,34,57,41,66
901,Rock,76.58609199329601,0.180424302816391,36451,(-0.003612109531054623+0.005985857565072423j),22.383607975600757,0.24915049381670146,151.99908088235293,(-9.521605534246191e-06+6.399823178071529e-07j),2898.34521484375,(-9.521605534246191e-06+6.399823178071529e-07j),1529.474960625274,3231.97890987529,2554.0640773906484,0.0049326056614518166,36451,1.0702313102898333,66.61290396397983,0.021257364764227172,151.99908088235293,28.798274993896484,84346744.0,28.798274993896484,226975.98089238524,1311989.798605416,2799,722,397,319,131,88,50,53,61,39,38,56,34
902,Rock,58.57803254487019,0.14866237342357635,50903,(-5.7602719899847595e-05+0.005194114606372421j),20.359628087143967,0.275626304128681,107.666015625,(-1.5154962056840304e-05+9.930125770551967e-07j),2743.6923828125,(-1.5154962056840304e-05+9.930125770551967e-07j),1875.3156310172185,3884.1701711136893,2792.752596689031,0.006558415479958057,50903,0.7316453098217772,74.6812129730951,0.007363473805697207,107.666015625,21.9549617767334,24349438.0,21.9549617767334,469319.08805779763,2033810.5947353377,7924,1087,725,189,221,171,108,46,47,35,50,92,37
903,Rock,54.98549549886309,0.151312917470932,28561,(0.0038622435061062034-0.002404184479200713j),20.73163002016295,0.24862522882011182,95.703125,(-5.302864337863866e-06+3.5018335893255426e-06j),3959.1875,(-5.302864337863866e-06+3.5018335893255426e-06j),1421.4459797175737,3002.832654346723,2057.9116200824456,0.00398681778460741,28561,0.941415555902026,66.25842664978369,0.021518828927480374,95.703125,20.615787506103516,37358948.0,20.615787506103516,428116.8025003728,2538499.7775780344,5922,566,780,255,209,98,77,55,37,34,36,43,42
904,Rock,92.8384152172951,0.20874221622943878,27241,(-0.00467559473870455-0.0007839915731314794j),21.535808974751326,0.25917612741203727,103.359375,(3.5356970329303294e-05+4.180727046332322e-06j),1080.6773681640625,(3.5356970329303294e-05+4.180727046332322e-06j),1345.6930613276418,2909.363897549304,1219.9781482733365,0.0017962227575480938,27241,1.2305498885618569,70.43032752898331,0.016161068313032757,103.359375,34.822967529296875,196236688.0,34.822967529296875,476303.4954127642,2559918.9263691036,4343,621,724,241,157,159,111,59,45,54,64,50,64
905,Rock,91.26939241751494,0.20387813448905945,51048,(-0.003711857117393156+0.0014137268557841284j),21.935129396959013,0.26096341513165977,99.38401442307692,(-5.529861482500564e-06-6.361767077578406e-07j),1391.982666015625,(-5.529861482500564e-06-6.361767077578406e-07j),1542.1318211375358,2856.2886319968097,2357.9314468143466,0.0030956114642322063,51048,0.7506792976862211,78.45061096702015,0.015231429296154344,99.38401442307692,34.32233810424805,65935484.0,34.32233810424805,112768.12175417575,632684.8490011748,3436,573,958,489,191,144,74,51,36,37,36,23,22
906,Rock,73.65118152318145,0.1800089180469513,57880,(0.00166530955900711-0.006149264333920091j),22.66577407200177,0.2532228418868784,112.34714673913044,(-4.985249688616022e-07-3.8975588267931016e-07j),760.5072021484375,(-4.985249688616022e-07-3.8975588267931016e-07j),1676.1187569165345,3235.5094891966355,1644.4674995405217,0.0035825364757329226,57880,0.5005655209375579,60.1040656998803,0.01921152568006634,112.34714673913044,27.641048431396484,34843824.0,27.641048431396484,209892.6228708092,731990.4698840526,3246,550,602,267,199,147,105,69,66,49,58,59,69
907,Rock,57.897831559716685,0.15709428489208221,31255,(-0.0017525896649849433+0.0025460844097452964j),22.548860417237176,0.26790777446396724,89.10290948275862,(-1.950190926436335e-05-2.1188219179180123e-08j),1349.26318359375,(-1.950190926436335e-05-2.1188219179180123e-08j),1282.165908973539,2643.546247371665,1902.355833767815,0.003626021556556225,31255,0.7089323547983926,57.43872875977661,0.011558757715097389,89.10290948275862,21.708446502685547,45451620.0,21.708446502685547,299725.74848644785,1625033.6597821682,3823,617,469,275,199,136,108,95,46,60,52,71,40
908,Rock,141.06157132169344,0.26095396280288696,56317,(-0.0013199191106703226+0.003766703846485583j),21.985722042719836,0.26110705701678305,123.046875,(1.0830028713826323e-06+8.26110590423923e-06j),2072.507568359375,(1.0830028713826323e-06+8.26110590423923e-06j),1717.1319766865513,3348.013397712442,1048.0580266446088,0.0009185592643916607,56317,1.0878412732417388,97.31477284401768,0.015156438109367742,123.046875,53.008766174316406,129942992.0,53.008766174316406,47189.0361418576,432116.60014587763,882,147,175,68,61,69,27,34,31,18,23,17,20
909,Rock,41.351181973539106,0.12825016677379608,28193,(-0.0025338067071532648-0.004599587149073433j),22.33918821214561,0.23637053784576417,151.99908088235293,(-4.159225136390887e-05-1.3089594403936644e-06j),2236.748291015625,(-4.159225136390887e-05-1.3089594403936644e-06j),1181.2313375423403,2322.929676170969,1882.0797644357058,0.003797872457653284,28193,0.6135901299858917,53.34591501993371,0.02746230217183752,151.99908088235293,15.524633407592773,18632620.0,15.524633407592773,275394.0638215731,2057768.5129377516,6071,853,1088,256,198,42,32,26,29,33,26,24,17
910,Rock,53.60484055234076,0.15355393290519714,47554,(0.0026859414877503608+0.005043939780431365j),22.067264655119114,0.27132612353094177,161.4990234375,(-1.207551576953847e-05-2.6166881639255735e-07j),1146.646240234375,(-1.207551576953847e-05-2.6166881639255735e-07j),1857.948868379225,4157.448668159078,1237.7044424473565,0.0027012405917048454,47554,0.6559627204605767,76.54827484420076,0.009715468023005476,161.4990234375,20.195314407348633,46432912.0,20.195314407348633,379952.96089599346,1664843.2144597445,3117,426,534,217,171,90,111,70,43,51,44,35,28
911,Rock,33.06282884652339,0.12338483333587646,36011,(-0.002681431918790697+0.000589850604183192j),22.552804335047146,0.25960522431071464,117.45383522727273,(-1.79162834683666e-05+4.582422832299926e-07j),231.32574462890625,(-1.79162834683666e-05+4.582422832299926e-07j),1537.59067990156,3365.774543213457,289.58945405550105,0.0009476430714130402,36011,0.3858931655226712,61.12758720790192,0.01593846084391686,117.45383522727273,12.437278747558594,20306064.0,12.437278747558594,491565.2703157548,2399156.1427404517,3408,635,606,260,159,100,104,90,69,56,52,39,27
912,Rock,14.443601347881742,0.0760461762547493,45253,(0.00023901405798134774+0.0005986461845796605j),20.485194470188993,0.2677631974339633,112.34714673913044,(-2.484294782334473e-05+6.697130743305024e-07j),468.7335510253906,(-2.484294782334473e-05+6.697130743305024e-07j),1863.6767997588174,3920.050516150667,175.85494981610725,0.0012845267774537206,45253,0.16856556429242178,61.33432965843233,0.011636203433273717,112.34714673913044,5.4278669357299805,3011206.0,5.4278669357299805,812463.9608302254,2786868.463913387,6962,781,1083,390,276,127,96,87,76,65,35,40,29
913,Rock,40.554097789273506,0.13365896046161652,30542,(0.004330028583830581+0.0018244324260669271j),22.59701175713379,0.2382562406053791,123.046875,(-3.854169699479826e-05+6.349599175337062e-07j),5499.56787109375,(-3.854169699479826e-05+6.349599175337062e-07j),1597.531261046634,3764.538489251015,643.3624072661203,0.0019557271152734756,30542,0.7461245805354988,65.41928195059039,0.02656729714592506,123.046875,15.165557861328125,13397894.0,15.165557861328125,704913.4213635824,4580389.19744766,4832,747,750,256,305,128,151,102,82,68,48,50,36
914,Rock,8.215207717474982,0.05361921340227127,55354,(0.0005473134294371725+0.0007878198096250177j),20.283300598403414,0.27323353487829916,117.45383522727273,(-1.4332671526062768e-05+1.1653754228291291e-07j),278.52349853515625,(-1.4332671526062768e-05+1.1653754228291291e-07j),1937.046639153859,3806.0477767908933,83.25222422992717,0.0011410064762458205,55354,0.10501447554276097,55.635057963081614,0.00867676875124262,117.45383522727273,3.1134135723114014,926116.8125,3.1134135723114014,918362.5753593545,2935218.575683196,11406,1591,1475,562,279,223,134,123,78,93,72,67,45
915,Rock,20.191259529851838,0.08236817270517349,75639,(-0.005817628966940776-0.0037462405994024917j),21.188178658341197,0.2666731626256695,135.99917763157896,(-1.980079832719639e-05-1.0470769211678999e-06j),2034.6778564453125,(-1.980079832719639e-05-1.0470769211678999e-06j),2335.5626669025687,4448.19687137471,1246.4194716446343,0.0030827950686216354,75639,0.3489094790047407,71.37266305651752,0.012218757668556556,135.99917763157896,7.560733795166016,2602978.5,7.560733795166016,1047299.1325671015,2892102.8600948886,4481,880,1339,306,274,163,171,137,131,88,64,59,35
916,Rock,71.62680717844839,0.18460436165332794,94679,(-0.0021571124515435062-0.003525598778143742j),20.21048116019503,0.2792928839684505,143.5546875,(-0.0005830462905578315-1.0405371995148016e-06j),1812.8984375,(-0.0005830462905578315-1.0405371995148016e-06j),2459.4994227321536,5011.69065400232,585.5404570643572,0.0010358798317611217,94679,0.5778756888991508,111.30597220522246,0.005328818297919,143.5546875,26.946826934814453,23453978.0,26.946826934814453,129298.16587704653,643727.9609698945,589,252,92,104,57,69,38,20,29,48,30,30,18
917,Rock,58.863707905826686,0.16612257063388824,93144,(-0.00920493117647625+0.0007258741017532788j),21.231456684087128,0.2761009767511931,123.046875,(-0.0005513393552973866-1.4721492789249169e-06j),1111.69140625,(-0.0005513393552973866-1.4721492789249169e-06j),2312.1602850682593,4515.935698684019,610.2919025555794,0.0012101796455681324,93144,0.43754898329161757,90.41624853251245,0.007101583970370451,123.046875,22.130046844482422,16351391.0,22.130046844482422,158699.03373039205,813306.7088637354,1523,388,172,182,100,73,70,41,34,37,26,21,23
918,Rock,44.951116719905,0.14064225554466248,76761,(0.0009957393736794047-0.0037259171495920024j),19.37918759223869,0.27792122133291636,117.45383522727273,(-0.0005165676702745259+6.045942427590489e-06j),1596.1669921875,(-0.0005165676702745259+6.045942427590489e-06j),2209.0430756402216,4573.840530289298,759.5810975229737,0.002181073883548379,76761,0.4909977523257246,96.51030607179682,0.006093128066153476,117.45383522727273,16.867910385131836,15052467.0,16.867910385131836,279754.32315516955,1265033.214263354,2081,484,274,161,158,116,69,61,36,47,38,31,25
